region_name,year,dotations,dotations_equalization,other_dotations,subsidies,subventions,other_transfers,PST,ln_population,Urbanization,ln_grp_pc,ln_grp_pc_L1,grp_growth,russian_share,republic,turnout,UR,Putin,closeness_centrality,patronaged,t1,log_growth,delta_PST,closeness_centr,mean_closeness_centr,mean_patronaged,mean_t1,mean_ln_population,mean_ln_grp_pc_L1,mean_log_growth,mean_Urbanization,mean_UR,mean_turnout,mean_Putin
Республика Карелия,2013,0.5684612610389289,0.463689304492944,0.8001446344842256,0.4314831817187056,0.8434613389429715,0.1371644725684269,0.529741844865091,13.33878840993038,78.65,13.43180310504218,13.4095457418571,2.250690624421137,82.18881340785018,1,50.3,32.3,55.38,0.734375,1.0,1.0,0.02225736318507998,0.235795395099466,7.34375,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2014,0.7434669531235791,0.6096610079177627,0.9197171353045647,0.2752112444686016,0.7631884462885099,1.327240787676414,0.561975796100886,13.32405119178925,78.87,13.44753982351639,13.43180310504218,1.586119270989106,82.18881340785018,1,50.3,32.3,55.38,0.7375687362432343,1.0,0.0,0.01573671847421032,0.03223395123579498,7.375687362432343,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2015,0.8707457235045388,0.7636953155380994,1.192401954087989,0.2148994099997641,0.7134873395698409,0.343753569592188,0.4938953424517369,13.30784493612893,79.01,13.46773810044624,13.44753982351639,2.040364247157744,82.18881340785018,1,50.3,32.3,55.38,0.7331456128654494,1.0,0.0,0.020198276929850323,-0.06808045364914911,7.331456128654494,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2016,0.8998943022781971,0.9958928067003952,0.5509410573009738,0.2519086191763258,0.7409594903505657,0.7647919406183462,0.3359906070945692,13.28959667677681,79.04,13.48698586013144,13.46773810044624,1.943419202558272,82.18881340785018,1,50.3,32.3,55.38,0.6144866505512955,1.0,0.0,0.019247759685200094,-0.1579047353571677,6.1448665055129545,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2017,1.175808699181322,1.191882322901045,1.106868000287334,0.3607284077097747,0.7195469075385269,0.4696982805588052,0.5491576895532121,13.26874509973835,79.01,13.51381950884745,13.48698586013144,2.719691302462435,82.18881340785018,1,39.6,37.3,55.38,0.6144866505512955,1.0,0.0,0.026833648716008796,0.2131670824586429,6.1448665055129545,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2018,1.334368185646374,1.348575820321555,1.310858373842388,0.9792152185844871,0.7376002481567594,0.1404036869128948,1.14580545596973,13.24570427283806,79.01,13.54780027578608,13.51381950884745,3.456470869023319,82.18881340785018,1,39.6,37.3,55.38,0.7872935659337715,1.0,1.0,0.03398076693863139,0.5966477664165178,7.872935659337715,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2019,1.444571638460182,1.225867502202421,2.044009417570051,0.7730439080048971,0.7214144067001368,0.5906898522586713,1.16153689076625,13.22684590774582,79.11,13.56965414985811,13.54780027578608,2.209441906216925,82.18881340785018,1,39.6,37.3,73.04,0.7814560374525458,1.0,0.0,0.0218538740720291,0.01573143479652006,7.814560374525458,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2020,1.096627157049037,1.083577539410039,1.112662500539374,0.8410178841196624,0.6558065849350063,0.6841539311738114,0.9403596437082323,13.21054456989292,79.2,13.58795349037369,13.56965414985811,1.846779944075472,82.18881340785018,1,39.6,37.3,73.04,0.7948173350016319,1.0,0.0,0.01829934051558091,-0.22117724705801767,7.948173350016319,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Карелия,2021,1.145190519284163,1.073340901364845,1.316039538010586,0.783833257623732,0.6349963163755757,0.7205313193432137,0.8912134883693563,13.19361183647325,79.33,13.63347368064527,13.58795349037369,4.657213497627244,82.18881340785018,1,39.6,37.3,73.04,0.7950316999769332,1.0,0.0,0.04552019027157961,-0.04914615533887601,7.950316999769332,6.592661288576157,0.9,0.2,13.27598030606928,13.484420656046058,0.025210717604336,78.965,34.8,44.95,60.678
Республика Коми,2012,0.216193310248483,0.2132238984610702,0.2254691566748017,0.3397798623710699,0.7571229358594624,0.9040185634601863,0.3191343787304949,13.68212544035532,77.18,14.00346850722662,13.96749159774507,3.663190984633036,65.07796414152824,1,72.6,58.8,65.02,0.0,0.0,0.0,0.03597690948154941,,0.0,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2013,0.3238038561035882,0.09383617586685533,0.8323339026647656,0.30148502836741,0.7481108891757084,1.030158044897441,0.4429712085197934,13.66427362903892,77.25,13.98776353501418,14.00346850722662,-1.558229220467966,65.07796414152824,1,72.6,58.8,65.02,0.0,0.0,0.0,-0.015704972212439827,0.1238368297892985,0.0,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2014,0.2863664993969524,0.1123645431134742,0.5155631651178839,0.2736760691321328,0.7449499719821696,0.3268553676548639,0.3813006007497091,13.64719485961932,77.37,13.9608904169046,13.98776353501418,-2.65152487258703,65.07796414152824,1,72.6,58.8,65.02,0.0,0.0,0.0,-0.026873118109579153,-0.06167060777008426,0.0,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2015,0.1916955840748148,0.04771358153256363,0.6243208219358093,0.2627606324934136,0.6715083249602585,0.4473839462531812,0.3659560899385747,13.63047652573275,77.49,13.9604625919562,13.9608904169046,-0.04277334443540948,65.07796414152824,1,72.6,58.8,65.02,0.0,0.0,0.0,-0.000427824948401323,-0.015344510811134415,0.0,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2016,0.1720230646351859,0.1148576422788399,0.3798185896988851,0.2540933316885126,0.6795172915291556,0.6080550623693955,0.2894447794824127,13.61435841329071,77.56,13.96146706658819,13.9604625919562,0.1004979285585295,65.07796414152824,1,72.6,58.8,65.02,0.7305563512109862,1.0,1.0,0.001004474631990604,-0.076511310456162,7.305563512109861,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2017,0.1200951553890511,0.04884466505187141,0.4256926165487782,0.3313584414877938,0.6809321164897196,0.912180033869429,0.3551814915401694,13.59692286295865,77.6,13.94120074973624,13.96146706658819,-2.006233536115787,65.07796414152824,1,40.8,37.8,65.02,0.734693667638542,1.0,0.0,-0.02026631685195035,0.06573671205775672,7.34693667638542,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2018,0.3722298637045225,0.04685645268535615,0.9106352938810415,0.370648287472007,0.6994769305673125,0.1959377878559764,0.6418933355197294,13.57656912464606,77.61,13.94846924850018,13.94120074973624,0.7294978417978992,65.07796414152824,1,40.8,37.8,65.02,0.6867476406458436,1.0,0.0,0.007268498763940201,0.28671184397955995,6.867476406458436,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2019,0.1925433582299955,0.05142976561021178,0.5793161921123999,0.4122905444938175,0.7264761239778279,0.3155882491408377,0.4633448740980807,13.55577433716289,77.56,13.97822377735482,13.94846924850018,3.020161814185984,65.07796414152824,1,40.8,37.8,71.44,0.6982240334635172,1.0,0.0,0.029754528854640583,-0.1785484614216487,6.982240334635172,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2020,0.8240164308816538,0.04296001338399377,1.783776960759459,0.5215921488020931,0.6843539325755343,0.6694859240124023,0.9831792834872118,13.5370075619297,77.5,13.9329852226121,13.97822377735482,-4.4230548700252,65.07796414152824,1,40.8,37.8,71.44,0.6982240334635172,1.0,0.0,-0.04523855474272054,0.5198344093891312,6.982240334635172,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2021,0.2561770220926091,0.04331059743989389,0.7623456117788818,0.5466074977417087,0.6911471662411444,0.6063247640100535,0.5901357485716283,13.51763672551765,77.52,13.97411755080565,13.9329852226121,4.198998107476459,65.07796414152824,1,40.8,37.8,71.44,0.6736847562962441,1.0,1.0,0.04113232819354984,-0.3930435349155835,6.736847562962441,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Марий Эл,2012,0.991465588125833,1.270967830522221,0.1183566824258596,0.426325338198508,0.4617029901889408,0.1504373747168301,0.3707035851366542,13.44750307121454,64.12,12.62290987290366,12.5263928136542,10.13283688189199,47.40038953391814,1,71.3,52.2,59.98,0.7114841343373648,1.0,0.0,0.09651705924946086,,7.114841343373648,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2013,1.076332834978171,1.358498763549795,0.4523762309597492,0.5206012940756702,0.4237863745721185,0.1149715212554034,0.5024173927088194,13.44542031567131,64.69,12.64381438268747,12.62290987290366,2.112453957884508,47.40038953391814,1,71.3,52.2,59.98,0.69940476190476,1.0,0.0,0.020904509783809644,0.13171380757216516,6.9940476190476,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2014,0.830191980286144,1.218289927264645,0.3189864897243285,0.6601951149023921,0.4226814327043011,0.117181005553502,0.508378754798464,13.44393805149174,65.17,12.70356555499102,12.64381438268747,6.157236507266761,47.40038953391814,1,71.3,52.2,59.98,0.7063488955556908,1.0,0.0,0.05975117230354954,0.005961362089644595,7.063488955556908,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2015,0.8648149152353752,1.066945920180534,0.2574683542107093,0.7916846607171393,0.3992791284505134,0.2010689460981733,0.6392101966186006,13.44252619266073,65.58,12.7364760808814,12.70356555499102,3.345806736404322,47.40038953391814,1,71.3,52.2,59.98,0.7016124682260754,1.0,0.0,0.03291052589038124,0.13083144182013662,7.016124682260754,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2016,0.8384544272691461,0.8955288008628524,0.630989863207033,0.5653364427415793,0.3965945116391754,0.3030986429380436,0.5837968818196521,13.44116468447498,65.95,12.68338140327109,12.7364760808814,-5.170977362051588,47.40038953391814,1,71.3,52.2,59.98,0.0,0.0,0.0,-0.053094677610310725,-0.05541331479894851,0.0,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2017,0.8045277806086526,0.9440979312453459,0.2059033573041932,0.5928855549516544,0.397653074505104,0.1251602348014389,0.4951574913100959,13.43922893895804,66.3,12.70020576128178,12.68338140327109,1.696668458601214,47.40038953391814,1,53.4,46.7,59.98,0.0,0.0,0.0,0.016824358010689267,-0.08863939050955616,0.0,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2018,0.6998871844308361,0.9269607670288277,0.3241415156699866,0.4847223483474095,0.4089800792584158,0.1883011061583047,0.4040597487697133,13.43672438109172,66.76,12.72544980611759,12.70020576128178,2.556537391995195,47.40038953391814,1,53.4,46.7,59.98,0.6934313159805964,1.0,1.0,0.025244044835810442,-0.09109774254038261,6.9343131598059635,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2019,0.8483127829885804,1.02239579940883,0.3711753198876817,0.4419696923766608,0.4267206777354212,0.5385152131643114,0.4203301461230637,13.43525402687492,67.25,12.73488832998357,12.72544980611759,0.9483207203306865,47.40038953391814,1,53.4,46.7,73.99,0.6968495767047301,1.0,0.0,0.00943852386597932,0.016270397353350396,6.968495767047301,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2020,0.7509952135765803,1.000582114517419,0.4443033396848249,0.75652591314167,0.3962516335675886,0.5809557396888541,0.6423445969820623,13.43221732708531,67.71,12.71158105443357,12.73488832998357,-2.303775896293037,47.40038953391814,1,53.4,46.7,73.99,0.7063347909899357,1.0,0.0,-0.023307275549999673,0.22201445085899857,7.063347909899357,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2021,0.9594133984501159,1.005938993451928,0.8487816027369005,0.7451433094051171,0.4310366452440572,0.5776150033381604,0.7660538177214795,13.42700580643091,68.23,12.71879057775065,12.71158105443357,0.7235574498207997,47.40038953391814,1,53.4,46.7,73.99,0.7111116872015905,1.0,0.0,0.007209523317079913,0.12370922073941726,7.111116872015905,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Мордовия,2012,0.9660961459755526,1.094269322542325,0.5657088683178826,2.142315543167468,0.6549391089086141,0.7507990742948082,1.857566996520267,13.62111115676431,60.88,12.5989238286368,12.57035222874741,2.898368331493262,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,0.028571599889389176,,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2013,0.8877532676638809,1.166067950387722,0.2723129657113681,1.314115800914291,0.5703757310211338,0.7033860668745524,1.036445995510846,13.61422389505534,61.11,12.63050370293614,12.5989238286368,3.208380927455567,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,1.0,0.03157987429934117,-0.821121001009421,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2014,0.6466181318907124,0.9680657849249671,0.2232049022185041,0.9811737252810032,0.4461148367147256,0.1331121850103528,0.6439253109727328,13.60950800672173,61.43,12.71310612992682,12.63050370293614,8.610991471202256,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,0.08260242699067888,-0.3925206845381133,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2015,0.7519657889298057,0.8391195783262935,0.4900932756823389,1.069156432734934,0.4576822473454896,0.6868009330351666,0.9038819110188138,13.60791180774586,61.83,12.72564226894102,12.71310612992682,1.261504578890915,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,0.012536139014200032,0.259956600046081,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2016,0.7279100231601453,0.7277235302126236,0.728587922462794,1.281360494219524,0.4264594532574514,0.9214314014895839,1.125931815673915,13.60893770118721,62.26,12.75998351933696,12.72564226894102,3.493771938128787,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,0.03434125039593994,0.22204990465510133,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2017,0.4254025529915948,0.4115062611449937,0.4850045499429046,0.8681429560176743,0.4226523746202771,1.531690778857121,0.7713855993226485,13.60859708351004,62.62,12.78793930404711,12.75998351933696,2.835021461338871,53.35929928018452,1,83.0,84.4,87.06,0.0,0.0,0.0,0.027955784710151477,-0.3545462163512666,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2018,0.424125044874299,0.4139604443767935,0.4409447231826452,0.9698573097777533,0.4283855222177633,0.7948339143288413,0.7041751391675922,13.60179368557,62.86,12.79474270198715,12.78793930404711,0.6826593625127941,53.35929928018452,1,83.0,84.4,87.06,0.0,0.0,0.0,0.0068033979400397016,-0.06721046015505627,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
