region_name,year,dotations,dotations_equalization,other_dotations,subsidies,subventions,other_transfers,PST,ln_population,Urbanization,ln_grp_pc,ln_grp_pc_L1,grp_growth,russian_share,republic,turnout,UR,Putin,closeness_centrality,patronaged,t1,ln_PST,ln_subsidies,ln_other_dotations,ln_dotations_equalization,ln_subventions,ln_other_transfers,log_growth,delta_PST,closeness_centr,mean_closeness_centr,mean_patronaged,mean_t1,mean_ln_population,mean_ln_grp_pc_L1,mean_log_growth,mean_Urbanization,mean_UR,mean_turnout,mean_Putin
Амурская область,2012,10197.93230262855,6778.013248769344,3419.919053859201,19171.13981566866,5730.233062866047,3126.169928745015,22591.05886952786,13.6144892454876,67.08,13.27104881440932,13.29020219965721,-1.897112465536532,94.32830956041175,0,54.0,43.5,62.84,0.8141020383283292,1.0,0.0,10.025309481737933,9.861161292575122,8.137372161314326,8.821439306837458,8.653511483029266,8.047563869307249,-0.019153385247889787,,8.141020383283292,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2013,17142.532613898,6655.250084984737,10487.28252891327,36401.06213329166,5683.001768895294,17356.1473274682,46888.34466220494,13.60718665124834,67.24,13.16630190483996,13.27104881440932,-9.944758505512684,94.32830956041175,0,54.0,43.5,62.84,0.8216783216783199,1.0,0.0,10.755524408884344,10.502353232685154,9.25791861434242,8.80316130863326,8.645234852557902,9.761702035443415,-0.10474690956936072,0.7302149271464113,8.216783216783199,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2014,7814.865411680648,4639.674255012805,3175.191156667845,10487.28948733152,5359.913127183832,5510.576479827392,13662.48064399936,13.60185312086047,67.4,13.20216464026266,13.16630190483996,3.65135601300106,94.32830956041175,0,54.0,43.5,62.84,0.8042165136146124,1.0,0.0,9.522408715759132,9.257919277852334,8.063123116338952,8.442399439094876,8.586703046318545,8.614424520962315,0.035862735422700354,-1.233115693125212,8.042165136146124,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2015,6038.377164646227,3852.67512359823,2185.702041047998,5511.714858563604,5207.508909948625,2026.378953994704,7697.416899611602,13.59739434836409,67.48,13.24295534200643,13.20216464026266,4.163407053450596,94.32830956041175,0,54.0,43.5,62.84,0.8042165136146124,1.0,0.0,8.948640083977029,8.614631080325573,7.689692356174619,8.2565230232924,8.557856884117557,7.614005712724878,0.040790701743770086,-0.5737686317821034,8.042165136146124,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2016,4882.597596982529,4088.133390227818,794.4642067547126,4121.175859354096,4535.225971267212,829.2815511462136,4915.640066108809,13.59132896807439,67.48,13.23492179791662,13.24295534200643,-0.8001361412465435,94.32830956041175,0,54.0,43.5,62.84,0.7471599046476005,1.0,1.0,8.500177251184615,8.323893804379802,6.677667933677743,8.315843761054682,8.41963018959169,6.720559724913087,-0.008033544089810718,-0.44846283279241383,7.471599046476005,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2017,6532.459727668996,5952.694306514781,579.7654211542155,4101.749855625644,4155.636955918158,585.5493498867249,4681.51527677986,13.58576652129419,67.5,13.21311304790069,13.23492179791662,-2.157265862794877,94.32830956041175,0,42.5,37.9,62.84,0.7619045442177486,1.0,0.0,8.451377113596916,8.319168955696757,6.362623575444172,8.691599220669879,8.332220994197106,6.372550466226621,-0.0218087500159303,-0.04880013758769941,7.619045442177486,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2018,9225.184528150174,5443.2282938117,3781.956234338474,2933.529756235011,4770.116744869289,4025.928976059962,6715.485990573485,13.5793539529458,67.6,13.23244184151563,13.21311304790069,1.951680413141399,94.32830956041175,0,42.5,37.9,62.84,0.6934313159805964,1.0,0.0,8.812171480213902,7.983961671909155,8.237996677056913,8.602127600198706,8.470126058398249,8.300510964727675,0.019328793614940665,0.36079436661698594,6.9343131598059635,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2019,7480.263122982438,5248.130346769333,2232.132776213105,5003.942160465534,5245.670136834725,13254.87637774909,7236.074936678639,13.57301342851622,67.77,13.36981062835162,13.23244184151563,14.7251161640749,94.32830956041175,0,42.5,37.9,67.04,0.7224481325836793,1.0,1.0,8.886834202553137,8.517981312860035,7.710712809282562,8.56562716773342,8.565158279462953,9.492120792217852,0.13736878683599052,0.07466272233923554,7.224481325836793,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2020,8032.006393430403,5431.0296702352,2600.976723195206,10865.79366710417,6513.491240302204,19796.19979293659,13466.77039029938,13.56472727431537,67.93,13.39298539504622,13.36981062835162,2.344538808595842,94.32830956041175,0,42.5,37.9,67.04,0.7145639341859347,1.0,0.0,9.507980477501423,9.293374938076417,7.86364231623337,8.599884021145535,8.781630880284055,9.893245268612107,0.023174766694598503,0.6211462749482859,7.145639341859347,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Амурская область,2021,8188.274607711633,5174.1593820702,3014.115225641433,23668.55150730324,5401.122024872793,12718.61375846147,26682.66673294467,13.55236628937264,68.07,13.47766704156857,13.39298539504622,8.837052499834108,94.32830956041175,0,42.5,37.9,67.04,0.7137552250722285,1.0,0.0,10.19176944754381,10.071902505337812,8.011061608595513,8.551432166691745,8.594361993352447,9.450821849702196,0.0846816465223501,0.6837889700423876,7.137552250722285,7.597476443923663,1.0,0.2,13.586747980047912,13.261594561190638,0.018746484191135872,67.55499999999999,40.7,48.25,64.1
Архангельская область,2012,6270.29073708695,5389.386125882317,880.9046112046333,5250.696043547494,5766.856828842597,2154.192825458901,6131.600654752127,13.95669409808601,76.34,13.16175847923364,13.10469140629539,5.872681993268714,95.58024333912395,0,50.0,31.9,57.97,0.7195462775026603,1.0,0.0,8.721211113075189,8.566115926521087,6.780949346753693,8.592186766114954,8.659882467373933,7.675171373421337,0.05706707293825097,,7.195462775026603,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2013,12224.23815491617,8659.09169770502,3565.146457211142,7865.80781553041,4751.816900125299,988.3914120480028,11430.95427274155,13.93896105871291,76.5,13.19929414590292,13.16175847923364,3.824902730613711,95.58024333912395,0,50.0,31.9,57.97,0.7078313253012025,1.0,1.0,9.344080241732723,8.970280520393562,8.178960413971215,9.066365111264119,8.466282329181725,6.896078785335311,0.03753566666927988,0.6228691286575341,7.078313253012025,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2014,11767.48181731493,7850.690089675764,3916.791727639167,3301.251529366231,4468.005784649715,2357.720833411271,7218.043257005398,13.9222587104087,76.69,13.22693643424547,13.19929414590292,2.802788108432619,95.58024333912395,0,50.0,31.9,57.97,0.7139034291979991,1.0,0.0,8.884339178119856,8.102056926880067,8.273028160855493,8.968356716425475,8.404697454872611,7.765450682829515,0.027642288342550003,-0.45974106361286715,7.139034291979991,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2015,10938.80796973488,8256.332372527368,2682.47559720751,2524.324015373193,3872.780572324181,3976.963803003134,5206.799612580703,13.90585296424399,76.94,13.24434168074326,13.22693643424547,1.755760043634402,95.58024333912395,0,50.0,31.9,57.97,0.7092386907067928,1.0,0.0,8.557720668185892,7.8337285891830675,7.894495377429928,9.01873574521131,8.261728022171098,8.28827394358295,0.017405246497789406,-0.32661850993396335,7.092386907067928,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2016,9491.42460656951,7950.404012312677,1541.020594256833,1740.452871758312,3624.843305747672,3033.898877189095,3281.473466015145,13.88949309367975,77.13,13.25266937961024,13.24434168074326,0.836247060702755,95.58024333912395,0,50.0,31.9,57.97,0.7205487299615212,1.0,0.0,8.096047827949391,7.461900629469388,7.340200199446801,8.980978025515956,8.195566340353862,8.017603829487863,0.008327698866979816,-0.4616728402365009,7.205487299615212,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2017,11967.07335667018,10456.45016501963,1510.623191650545,2798.180345154421,3593.449840114406,1733.70822478489,4308.803536804966,13.87254190817643,77.23,13.30498770895085,13.25266937961024,5.371111629572045,95.58024333912395,0,36.6,44.5,57.97,0.7272725194805767,1.0,0.0,8.368415542889936,7.936724608171315,7.320277554370094,9.25497430765002,8.186867978306667,7.4580178760452425,0.052318329340611314,0.272367714940545,7.272725194805767,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2018,13443.11028761452,10046.16276590737,3396.947521707154,3324.907859104014,3737.742316940452,1566.96094947536,6721.855380811168,13.85427347403677,77.3,13.35184359994242,13.30498770895085,4.797097613907919,95.58024333912395,0,36.6,44.5,57.97,0.6818188298278127,1.0,0.0,8.81311949374406,8.109197241158318,8.130632519618281,9.214946026239993,8.226237049561313,7.356893321480954,0.04685589099156928,0.44470395085412306,6.818188298278127,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2019,12271.54948362272,10172.08217984971,2099.467303773006,5902.025822698995,4294.770155900324,7101.78401006385,8001.493126472002,13.83718594036333,77.39,13.3749132052934,13.35184359994242,2.333776685272304,95.58024333912395,0,36.6,44.5,75.27,0.6833968821737503,1.0,0.0,8.987383444055745,8.683050930738823,7.649438926663143,9.227402205535103,8.365153318644229,8.86810130048971,0.023069605350979572,0.17426395031168518,6.8339688217375025,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2020,21105.389696115,10421.8111130109,10683.5785831041,11933.47195738365,6163.040041475873,7334.55590196306,22617.05054048775,13.8202871319496,77.45,13.37364804307947,13.3749132052934,-0.1264362233625138,95.58024333912395,0,36.6,44.5,75.27,0.6833968821737503,1.0,0.0,10.02645934950117,9.38710250019374,9.27646312971401,9.25165611143339,8.726325448016567,8.900352143681179,-0.0012651622139294716,1.0390759054454257,6.8339688217375025,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Архангельская область,2021,13444.54424754507,9701.040641031628,3743.503606513446,13498.78027541663,5065.640057279919,7377.177289816294,17242.28388193007,13.80056137363609,77.54,13.43163251351007,13.37364804307947,5.969853892050248,95.58024333912395,0,36.6,44.5,75.27,0.7218050960316897,1.0,0.0,9.75512001119355,9.510354610375577,8.2277772450771,9.17998844131769,8.530235777362297,8.90614636337528,0.05798447043060051,-0.27133933830761947,7.218050960316898,7.068758662357756,1.0,0.1,13.879810975329358,13.259508408329705,0.03269411072146813,77.051,38.2,43.3,63.160000000000004
Астраханская область,2012,2698.45744644583,1874.623688574476,823.833757871353,5896.841526927773,2112.677257143952,1162.190050388896,6720.675284799126,13.82495382959157,66.41,13.07514677973197,12.96694124871173,11.42767402881464,67.57391327159684,0,56.0,60.2,68.76,0.0,0.0,0.0,8.812943917277927,8.682172152132159,6.713968759399046,7.53616321883474,7.655711264418386,7.058061478589814,0.10820553102023922,,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2013,3354.156457303678,1489.347093958008,1864.80936334567,4017.267435377154,1823.775359909248,299.4100464117705,5882.076798722824,13.82290415781793,66.26,13.22733910993533,13.07514677973197,16.43841611401782,67.57391327159684,0,56.0,60.2,68.76,0.0,0.0,0.0,8.679665175594979,8.298357208039933,7.530914108808078,7.306093110930855,7.508664005105223,5.701814026572101,0.15219233020336098,-0.13327874168294862,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2014,4592.444264484281,1572.342933329578,3020.101331154704,2427.140985722873,2394.891209573978,726.5259764179427,5447.242316877577,13.82376340930999,66.01,13.2314673999543,13.22733910993533,0.4136823146584145,67.57391327159684,0,56.0,60.2,68.76,0.0,0.0,0.0,8.602864762694459,7.794469294572116,8.013045663168498,7.360322100170702,7.781093084835853,6.588274237936082,0.004128290018968528,-0.07680041290051953,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2015,3992.321505308063,1231.034324145376,2761.287181162686,1575.001957280071,2237.18392752259,1060.895154984513,4336.289138442757,13.82206006305443,65.74,13.22413000155772,13.2314673999543,-0.7310545406136404,67.57391327159684,0,56.0,60.2,68.76,0.0,0.0,0.0,8.374774224116448,7.362011793976467,7.9234522199809945,7.1156100089357555,7.712973178728255,6.96686831656302,-0.007337398396579431,-0.22809053857801054,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2016,7388.81782458755,1525.757121005737,5863.060703581813,876.5871104961735,2274.226182832289,725.9855054199821,6739.647814077986,13.81823384644578,65.53,13.25557138519934,13.22413000155772,3.194088520604299,67.57391327159684,0,56.0,60.2,68.76,0.0,0.0,0.0,8.815762949436955,6.776036083902356,8.676427050583106,7.330246038630319,7.729395134110141,6.587530049639242,0.031441383641620746,0.4409887253205067,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2017,3764.12998598746,2821.494332523479,942.6356534639804,1284.495202147903,2208.242751889459,1076.436813907304,2227.130855611883,13.81497441426492,65.4,13.37305196147022,13.25557138519934,12.46597846445694,67.57391327159684,0,37.0,42.2,68.76,0.0,0.0,0.0,7.7084694242252985,7.15812108135254,6.848679838370076,7.945021928732174,7.699952343332731,6.9814116192223,0.1174805762708786,-1.1072935252116567,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2018,8979.267221090815,2836.746203270714,6142.5210178201,3044.549478242076,2134.079966749992,1390.614903982449,9187.070496062175,13.80973390518682,65.34,13.4223093559651,13.37305196147022,5.0490706469263,67.57391327159684,0,37.0,42.2,68.76,0.0,0.0,0.0,9.12555239370041,8.021108214597332,8.722990526094014,7.950412971262065,7.665790903863453,7.237501305270686,0.0492573944948802,1.4170829694751115,0.0,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2019,5768.918833311439,3208.389906454715,2560.528926856724,3224.388842292424,2729.750514554166,1930.781719740866,5784.917769149148,13.80091150854309,65.19,13.45484827922614,13.4223093559651,3.307410297440794,67.57391327159684,0,37.0,42.2,76.95,0.8613128587980615,1.0,0.0,8.663009425032222,8.078498705005376,7.847969128185685,8.073524503513102,7.911965497392799,7.5656802360291024,0.0325389232610398,-0.46254296866818834,8.613128587980615,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2020,9604.661627319187,2784.615038810442,6820.046588508742,8460.191270499548,4764.58964803401,3830.928562786758,15280.23785900829,13.78965927437384,64.9,13.46510001306181,13.45484827922614,1.030446289303044,67.57391327159684,0,37.0,42.2,76.95,0.8699773666802755,1.0,1.0,9.634315629288377,9.043127061150788,8.827621581973816,7.931864916168222,8.46896669444374,8.250862497381593,0.010251733835671573,0.9713062042561553,8.699773666802756,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Астраханская область,2021,5000.121756406224,2596.224202018063,2403.897554388161,9580.815212378258,4124.022542487588,5619.013867982009,11984.71276676642,13.77822293518727,64.51,13.44297956871954,13.46510001306181,-2.187758135518092,67.57391327159684,0,37.0,42.2,76.95,0.8787192473429268,1.0,0.0,9.39138718052092,9.167517962582325,7.78484668009988,7.861813438508527,8.324584311292519,8.633911459160764,-0.022120444342270673,-0.24292844876745612,8.787192473429268,2.6100094728212637,0.3,0.1,13.810541734377562,13.269590553481365,0.04760383200078096,65.529,51.2,46.5,71.21700000000001
Белгородская область,2012,1235.166007056748,625.3607720356856,609.8052350210623,16399.97737101751,3712.33627090332,2582.569481168021,17009.78260603857,14.24681688705224,66.2,13.46014151432313,13.40971681842575,5.171766171820735,94.36612621715348,0,75.5,51.2,59.3,0.6271600887862697,1.0,0.0,9.741543904946013,9.705035233995332,6.413139619333741,6.438328718457312,8.219416680024844,7.856540105246787,0.05042469589738019,,6.271600887862697,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2013,2135.600090510861,281.6222432093985,1853.977847301462,16868.20914509845,3771.777067253838,608.331013487438,18722.18699239991,14.24970888489531,66.14,13.4868083187216,13.46014151432313,2.702554535296109,94.36612621715348,0,75.5,51.2,59.3,0.6233421750663124,1.0,0.0,9.837464569724986,9.733186013716455,7.5250887974575775,5.640566609834186,8.235301540006184,6.410719163895903,0.026666804398470134,0.09592066477897276,6.233421750663124,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2014,5221.513603625967,85.20670154569625,5136.306902080271,11665.88977537192,2986.349864465046,1655.592562150598,16802.19667745219,14.25225402462795,66.06,13.51187834602194,13.4868083187216,2.538692308835433,94.36612621715348,0,75.5,51.2,59.3,0.6223773485315888,1.0,0.0,9.72926491145396,9.364424458903777,8.544089598662469,4.445080087381626,8.001807139509095,7.411914267324378,0.025070027300339248,-0.10819965827102607,6.2237734853158875,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2015,2168.194972680515,619.9951646894093,1548.199807991105,10453.44830687636,3089.477983696632,1208.875321226474,12001.64811486746,14.25447878282791,65.98,13.53921239006352,13.51187834602194,2.771104618253029,94.36612621715348,0,75.5,51.2,59.3,0.6229113083057274,1.0,0.0,9.392799262245086,9.254687184480298,7.344848120749875,6.429711679120676,8.03575741830527,7.097445719760573,0.027334044041580796,-0.3364656492088738,6.229113083057274,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2016,1855.980906289831,1374.855605883752,481.1253004060787,9125.553235925056,3038.411094161932,1056.723240305218,9606.678536331134,14.25632028713357,65.94,13.5708056618441,13.53921239006352,3.209763669065913,94.36612621715348,0,75.5,51.2,59.3,0.6261911581808453,1.0,0.0,9.17021381644999,9.11883380520738,6.176127735986316,7.2261039906836,8.019089991368473,6.962928116491043,0.03159327178057936,-0.22258544579509554,6.2619115818084525,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2017,2730.724117218944,2368.5430303613,362.1810868576439,7639.552274975833,2911.390202989376,640.5189381445122,8001.733361833477,14.2564869436661,65.89,13.60985971846485,13.5708056618441,3.982669164805075,94.36612621715348,0,62.2,54.7,59.3,0.631578766917344,1.0,0.0,8.987413467421554,8.941094277691503,5.892144326685727,7.770030289967954,7.976385979073506,6.462278688650667,0.0390540566207509,-0.18280034902843667,6.3157876691734405,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2018,4543.500244409702,1795.295710716708,2748.204533692994,5383.691874614852,2744.976748394466,2703.480383547643,8131.896408307846,14.25499698835311,65.76,13.63506620039515,13.60985971846485,2.552685142824007,94.36612621715348,0,62.2,54.7,59.3,0.584016948500053,1.0,0.0,9.003549435895314,8.59112963986051,7.918703080591748,7.49292502870037,7.917527883377507,7.902295252848868,0.025206481930299063,0.016135968473760087,5.84016948500053,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2019,2309.832995143476,1511.724565461398,798.1084296820791,6491.099540472183,2989.206580641955,5606.347175614566,7289.207970154263,14.25500343200499,65.6,13.65486238403946,13.63506620039515,1.999342749626232,94.36612621715348,0,62.2,54.7,79.71,0.587063988334996,1.0,0.0,8.894150173030917,8.778187216067971,6.682244465013978,7.321006374445158,8.002763273526332,8.631654659099839,0.019796183644309906,-0.10939926286439672,5.870639883349959,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2020,5089.541602189011,702.2876904943412,4387.253911694669,8453.97304181876,3828.616038368949,6594.319570903012,12841.22695351343,14.25324470815139,65.44,13.65762060822614,13.65486238403946,0.2762031586768021,94.36612621715348,0,62.2,54.7,79.71,0.5935490743641219,1.0,0.0,9.460416129805875,9.04239179231384,8.386458777698463,6.5543431355933714,8.250258669188538,8.793963886349212,0.002758224186679925,0.5662659567749575,5.9354907436412185,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Белгородская область,2021,3314.290952252089,646.976826587806,2667.314125664283,6806.527816920374,3236.082726991908,5578.287885008375,9473.841942584657,14.24790772045966,65.34,13.69057276295085,13.65762060822614,3.350108991418921,94.36612621715348,0,62.2,54.7,79.71,0.7398849924640838,1.0,1.0,9.156289800062353,8.825637403761245,7.8888272996475175,6.472310477148193,8.082118842435023,8.626637177649544,0.032952154724711136,-0.3041263297435215,7.398849924640838,6.258075849451342,1.0,0.1,14.252721865917223,13.553597196052564,0.028085594452510066,65.83500000000001,52.95,68.85,65.423
Брянская область,2012,8119.86219191904,7554.016890826205,565.845301092833,8890.164239310094,4837.205849423484,1917.961725452749,9456.009540402927,14.04500748378399,69.24,12.67150957816323,12.58263974901036,9.293837835173768,96.70319132613922,0,59.9,50.1,64.02,0.0,0.0,0.0,9.15440574857123,9.092700802950356,6.338320721220597,8.929834739280784,8.484092529168532,7.55901829979732,0.08886982915286978,,0.0,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2013,8878.285416655306,7113.32179309632,1764.963623558987,12827.41384041283,4143.138789233575,677.5144257437656,14592.37746397182,14.03577797717298,69.33,12.69068941562741,12.67150957816323,1.93649521425534,96.70319132613922,0,59.9,50.1,64.02,0.0,0.0,0.0,9.588254579850421,9.459339866006411,7.475885359273417,8.86972461384747,8.329208941210622,6.518430845137896,0.01917983746418095,0.4338488312791906,0.0,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2014,8773.961783781155,6869.278755002128,1904.683028779026,10582.30654598665,3226.780855077492,2665.585001325209,12486.98957476568,14.02690374333377,69.46,12.73396507618395,12.69068941562741,4.42257070191141,96.70319132613922,0,59.9,50.1,64.02,0.0,0.0,0.0,9.432442547227769,9.266938691669202,7.552070884624226,8.834814394989266,8.079240279946635,7.888178825202945,0.04327566055653875,-0.1558120326226522,0.0,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2015,7869.581765831892,6739.554102348355,1130.027663483539,9596.646960920429,7536.424938040309,993.1573861162461,10726.67462440397,14.01983004303522,69.54,12.75592738897625,12.73396507618395,2.220525968256037,96.70319132613922,0,59.9,50.1,64.02,0.8105585036649076,1.0,1.0,9.280488873742872,9.16916904154112,7.029997392365616,8.815749044796277,8.927503202410673,6.9008891470714175,0.021962312792300764,-0.15195367348489697,8.105585036649076,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2016,9897.573883434252,8853.484110747131,1044.089772687123,11365.7881559715,6211.712017471424,1034.643667447615,12409.87792865862,14.01481049618602,69.57,12.76394244480525,12.75592738897625,0.8047262377227193,96.70319132613922,0,59.9,50.1,64.02,0.8167710758880583,1.0,0.0,9.426248041619946,9.338363083285648,6.950900753909639,9.08856634535862,8.73419182412626,6.941812363761279,0.008015055829000417,0.145759167877074,8.167710758880583,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2017,11367.53678185698,10986.64027299673,380.8965088602509,12682.94533619441,5534.001786226148,671.8121529028147,13063.84184505466,14.00866901618791,69.63,12.80834263692046,12.76394244480525,4.540063227747693,96.70319132613922,0,55.1,63.9,64.02,0.8299709444216395,1.0,0.0,9.477603528411578,9.448013483052181,5.942527707940457,9.30443529301595,8.618666483119885,6.5099787670753235,0.044400192115208625,0.05135548679163193,8.299709444216395,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2018,13929.71970287163,12682.89885873514,1246.820844136488,6590.179974379314,4859.610462961712,4901.11640307794,7837.000818515802,14.00005547459426,69.67,12.84651498075564,12.80834263692046,3.891026723018998,96.70319132613922,0,55.1,63.9,64.02,0.7702710023460162,1.0,0.0,8.96661149149535,8.793335937348115,7.128352265860982,9.44800981848191,8.488713562028256,8.497218295510573,0.0381723438351802,-0.5109920369162282,7.7027100234601615,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2019,13456.38522375469,11722.58132809966,1733.803895655029,6155.813879981102,4662.907308321498,10211.64192475958,7889.617775636131,13.99213256983291,69.63,12.87717737248649,12.84651498075564,3.113732462830443,96.70319132613922,0,55.1,63.9,81.6,0.7678949782342794,1.0,0.0,8.973302968513883,8.725152260580517,7.45807305732037,9.369272288717424,8.447394418489688,9.231283713582842,0.030662391730849947,0.006691477018533121,7.678949782342794,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2020,15926.04060743177,12347.57997187816,3578.460635553608,8647.295625749963,5603.100906508473,12621.05051185406,12225.75626130357,13.98452141919851,69.53,12.88078050172335,12.87717737248649,0.360962831033329,96.70319132613922,0,55.1,63.9,81.6,0.781317252878463,1.0,0.0,9.411300174295029,9.065001906620498,8.182687996853682,9.421215369160613,8.63107545677461,9.443121374457583,0.0036031292368612355,0.4379972057811461,7.81317252878463,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
Брянская область,2021,13103.20323933626,11419.60190980889,1683.601329527369,9104.483102295952,4922.406143764747,12093.04281711318,10788.08443182332,13.97408998781323,69.5,12.92850771785232,12.88078050172335,4.888449752313639,96.70319132613922,0,55.1,63.9,81.6,0.780488437172477,1.0,0.0,9.286197510686476,9.11652221979741,7.428690426589243,9.343086623566412,8.501552743549333,9.400385592431714,0.04772721612896902,-0.12510266360855304,7.80488437172477,5.557272194605841,0.7,0.1,14.01017982111388,12.761148914465238,0.03458679688419597,69.51,57.0,57.5,69.294
